22051,6025985,THERMOMETER:0-600C;100MM;1/2NPT;E-A;300L,C,0,,,2024-08-30
22052,6025987,THERMOMETER:0-600C;100MM;1/2NPT;L-B;198L,C,9500000,,,2024-08-30
22053,6026001,THERMOMETER:0-60C;4IN;1/2NPT;BTM;300L,C,0,,,2024-08-30
22054,6026009,THERMOMETER:-10-110C;100MM;1/2NPT;BTM,C,7100000,,,2024-08-30
22055,6026016,THERMOMETER:-20-40C;100MM;1/2NPT;BTM;300,C,2400000,,,2024-08-30
22056,6026047,THERMOWELL:FLGD;RF1IN;30IN;INCONEL,C,10399135,,,2024-08-30
22057,6026055,"KIT,VALVE:AIR CYLINDER;125714",C,1,,,2024-08-30
22058,6026133,TIMER:0.5-5S;DPDT;110V;10A;OFF-DELAY,C,1,,,2024-08-30
22059,6026178,PACKING:31.8X50.8X9.5MM;MASONEILAN,C,1,,,2024-08-30
22060,6026181,PACKING:MASONEILAN FV-1005;POS597,C,1,,,2024-08-30
22061,6026196,PACKING:MASONEILAN PV-1035;POS251,C,1,,,2024-08-30
22062,6026315,"TRANSMITTER,PRESS:DIFF;0-30KG/CM2;1/2NPT",C,0,,,2024-08-30
22063,6026351,"TRANSMITTER,PRESS:GAGE;0-1KG/CM2;1/2NPT",C,46999879,,,2024-08-30
22064,6026376,"TRANSMITTER,PRESS:PNEU;0-30KG/CM2;1/4NPT",C,0,,,2024-08-30
22065,6026379,"TRANSMITTER,PRESS:PNEU;-7.5-1.25KPA",C,0,,,2024-08-30
22066,6026384,"TRANSMITTER,TEMP:SFC/SCT;-200-450DEG C",C,9285500,,,2024-08-30
22067,6026407,CONTROL-INDICATOR:3-10BAR;FESTO,C,1,,,2024-08-30
22068,6026684,O-RING:YOKOGAWA;P/N B1000ER,C,1,,,2024-08-30
22069,6026688,PACKING:MASONEILAN FV-1001;POS651,C,1,,,2024-08-30
22070,6026689,PACKING:MASONEILAN TV-165;POS58,C,1,,,2024-08-30
22071,6026693,PACKING:MASONEILAN FV-509;POS94,C,1,,,2024-08-30
22072,6026806,PACKING:MASONEILAN XV-1211;POS71,C,1,,,2024-08-30
22073,6026815,PACKING:MASONEILAN LV-1003-A;POS595,C,1,,,2024-08-30
22074,6026943,"VALVE,ANGLE:1/4IN;200PSIG;COMPR;F316",C,0,,,2024-08-30
22075,6026952,TAPER GAUGE 1-15 MM,C,0,,,2024-08-30
22076,6026953,"FLOW METER, 4IN ANSI 300/RF, FI-201",C,0,,,2024-08-30
22077,6026958,"FLOW METER,4300 R/D,FI-106 UREA K1A",C,0,,,2024-08-30
22078,6027007,"VALVE,BALL:1/4IN;2000PSI;LOK END;SS316",C,4769940,,,2024-08-30
22079,6027067,"TARNSMITTER, MAG. FLOW TRANS.FI-205",C,0,,,2024-08-30
22080,6027069,"VALVE,BALL:3IN;150LB;SKT;PVC",C,31382,,,2024-08-30
22081,6027076,"MEYER METRIC GAGE,51 MM,MEYER",C,0,,,2024-08-30
22082,6027138,"VALVE,BTRFLY:CTRL;3IN;10BAR;WAFER;ACTR",C,70500000,,,2024-08-30
22083,6027145,"VALVE,BTRFLY:3IN;300LB;LUG;WCB",C,100721250,,,2024-08-30
22084,6027148,"VALVE,BTRFLY:CTRL;4IN;10BAR;WAFER;ACTR",C,31000000,,,2024-08-30
22085,6027153,"TIMER,PURGE TIMER. 61-3357.FIREYE",C,0,,,2024-08-30
22086,6027160,"VALVE,BTRFLY:CTRL;6IN;10BAR;WAFER;ACTR",C,43000000,,,2024-08-30
22087,6027184,"VALVE,CHECK:1/2IN;0.02-1MPA;ALUM;RC1/4",C,0,,,2024-08-30
22088,6027205,"VALVE,CHECK:1/4IN;0.02-1MPA;ALUM;RC1/4",C,0,,,2024-08-30
22089,6027316,"FIELD HANDHELD COMUNICATOR,YHC5150X",C,0,,,2024-08-30
22090,6027415,"VALVE,DIAPH:INTEGRAL PILOT;1-1/2IN;FNPT",C,0,,,2024-08-30
22091,6027890,"VALVE,GLOBE:1IN;150LB;RF;BB;WCC;EQUAL%",C,0,,,2024-08-30
22092,6027894,"VALVE,GLOBE:1IN;15K;RF;BB;CF8M;EQUAL%",C,0,,,2024-08-30
22093,6027900,"VALVE,GLOBE:1IN;300LB;RF;BB;CF8M;ACTR",C,60531900,,,2024-08-30
22094,6027906,"VALVE,GLOBE:1IN;300LB;RF;BB;WCB;EQUAL%",C,0,,,2024-08-30
22095,6027907,"VALVE,GLOBE:1IN;300LB;RF;BB;WCB;LINEAR",C,0,,,2024-08-30
22096,6028036,ANNUNCIATOR WINDOW.BLACK.RONAN,C,0,0,0,2024-08-30
22097,6028040,CIRCUIT CARD ASSEMBLY,C,0,,,2024-08-30
22098,6028044,"CARD,ANNUNCIATOR.RONAN:X53-D5-1A",C,0,0,0,2024-08-30
22099,6028056,"VALVE,GLOBE:4IN;300LB;RF;BB;ACTR;NIIGATA",C,195687000,,,2024-08-30
22100,6028177,"RELAY, PNEUMATIC. AR-2031(H), 3 WAY",C,0,,,2024-08-30
22101,6028193,"VALVE,SOL:3/4IN;NPT;2WY;NC;120VAC",C,0,,,2024-08-30
22102,6028204,"VALVE,SOL:1/4IN;NPT;3WY;SS303;110VAC",C,1799000,,,2024-08-30
22103,6028217,"VALVE,SOL:1/2IN;NPT;3WY;NC;SS;115VAC;10W",C,17400000,,,2024-08-30
22104,6028239,"VALVE,SOL:6X1MM;THD;4/2WY;POM;110VAC",C,1500000,,,2024-08-30
22105,6028240,"VALVE,SOL:1/2IN;NPT;4WY;NC;110VAC",C,2400000,,,2024-08-30
22106,6028244,"VALVE,SOL:5WY;NC;1/4IN;NPT;24VDC",C,0,,,2024-08-30
22107,6028245,"VALVE,SOL:3/4IN;NPT;4/2WY;NC;24VDC",C,42900000,,,2024-08-30
22108,6028246,"VALVE,SOL:4WY;NC;3/8IN;NPT;110VAC",C,2506667,,,2024-08-30
22109,6028257,"VALVE,SOL:CALIBRTN;ABB 8241 SILICA MON",C,0,,,2024-08-30
22110,6028258,"VALVE,SOL:CV;HITACHI;PB-260A;451626",C,2921000,,,2024-08-30
22111,6028260,"VALVE,SOL:MULTI-STR;ABB 8241 SILICA MON",C,0,,,2024-08-30
22112,6028383,"CONTROLLER, PNEU.130MB-N4, FOXBORO",C,0,,,2024-08-30
22113,6028384,"CONTROLER, SPEED CTRL, PNEU.1/4 NPT",C,0,,,2024-08-30
22114,6028523,"WEIGHT SET,BALANCE:RECT;10/20KG;SS;M1",C,0,,,2024-08-30
22115,6028525,"WEIGHT,BALANCE:RECT;1KG;STEEL",C,0,,,2024-08-30
22116,6028646,"VALVE,REG PRESS:RED;FISHER;T205;2.5IN WC",C,22823820,4.86380952380952,102.14,2024-08-30
22117,6028649,"SOLENOID, PN-23343-03J00, KOMATSU",C,0,,,2024-08-30
22118,6028650,VALVE SOLENOID.5645-71.U-GT101,C,0,,,2024-08-30
22119,6034448,TRANSMITTER SUBASSY:13HA DP ;FOXBORO,C,671538,,,2024-08-30
22120,6036477,"TUBING, PLASTIC;CO138BE;4X2X320MM",C,2952,,,2024-08-30
22121,6038214,COLUMN PACKING:HAYESEP Q;1/8INX10FT;SS,C,8900000,,,2024-08-30
22122,6038215,COLUMN PACKING:HAYESEP Q;1/8INX10FT;SS,C,0,,,2024-08-30
22123,6038994,"CHART,INSTR:53074-6TX;0-35 SQ ROOT",C,130000,,,2024-08-30
22124,6038997,"CHART,INSTR:B-9627-RY;0-100 LINEAR",C,140000,,,2024-08-30
22125,6039002,"CHART,INSTR:E-906-ANG;0-200 LINEAR",C,155000,,,2024-08-30
22126,6039003,"CHART,INSTR:B-9565-AW;0-100 LINEAR",C,86000,,,2024-08-30
22127,6039014,"CHART,INSTR:53061-6TX;0-500 LINEAR",C,4139,,,2024-08-30
22128,6039108,"CHART,INSTR:53015-6TX;0-30 SQ ROOT",C,130000,,,2024-08-30
22129,6039109,"CHART,INSTR:53204-6TX;25-65 LINEAR",C,54000,,,2024-08-30
22130,6039114,GEAR BOX OPERATOR FOR 10IN VALVE,C,1,,,2024-08-30
22131,6039516,"DIAPHRAGM,VLV:FISHER 657/667 ACTUATOR",C,0,,,2024-08-30
22132,6039558,"TRANSDUCER,TYPE 546, FISHER",C,31100000,,,2024-08-30
22133,6039562,THERMOCOUPLE:TYPE K;6X1650MM;SW/S22,C,857500,,,2024-08-30
22134,6039564,"RECORDING INSTRUMENT, CHART",C,17363,,,2024-08-30
22135,6039568,"CABLE,(3x1)D.4x300.L.30B84048H02",C,20503,,,2024-08-30
22136,6039569,A/M TRANSFER SYS;CO-146-PD(SEE ),C,0,,,2024-08-30
22137,6039574,"BELT,REWIND:393D004UO1",C,1,,,2024-08-30
22138,6039882,"TEMP. CALIBRATOR, MB425R, BEAMEX",C,0,,,2024-08-30
22139,6040037,"SENSOR,TEMP:PT100 RTD;678MM;3W;300DEG C",C,0,,,2024-08-30
22140,6040073,"THERMOMETER,CPLRY:0-60C;100MM;1/2NPT",C,3615000,,,2024-08-30
22141,6040078,"THERMOMETER,CPLRY:0-500C;100MM;1/2NPT",C,3758000,,,2024-08-30
22142,6040081,"THERMOMETER,CPLRY:0-500C;100MM;1/2NPT",C,3760000,,,2024-08-30
22143,6040082,"THERMOMETER,CPLRY:0-400C;100MM;1/2NPT",C,3605000,,,2024-08-30
22144,6040083,"THERMOMETER, GAS-IN, 0-400 /250MM",C,0,,,2024-08-30
22145,6040084,"THERMOWELL, 1IN.(EX.23 16 25).",C,1,,,2024-08-30
22146,6040091,THERMOWELL:BOSS-SCRD;70.2X29.5X50.6MM,C,1,,,2024-08-30
22147,6040094,"THERMOBOSS,A2-F316.92,5X40,94X3,2",C,1,,,2024-08-30
22148,6040097,"HYGROTHERMOMETER INFRARED,EXTECH",C,0,,,2024-08-30
22149,6040099,"THERMOMETER, INFRARED, FLUKE-574-NI",C,0,,,2024-08-30
22150,6040100,"THERMOMETER,DIGITAL:TKTL 10",C,0,,,2024-08-30
22151,6040101,"THERMOMETER, SELF-INDICATING, DIGIT",C,833625,,,2024-08-30
22152,6040103,"INDICATOR,TEMP. UM331, YOKOGAWA",C,10750000,,,2024-08-30
22153,6040124,"DAMPENER,PRESS:1/2IN BSPP;400BAR",C,500000,,,2024-08-30
22154,6040129,"THERMOMETER, SELF-INDICATING, LIQUI",C,22000,,,2024-08-30
22155,6040135,"THERMOMETER, UNMOUNTED",C,0,,,2024-08-30
22156,6040140,"PROBE, HUMIDITY-TEMPERATURE",C,84944,,,2024-08-30
22157,6040142,"MANOMETER,DRAFT TYPE",C,14107,,,2024-08-30
22158,6040163,"GAUGE,PRESS:0-40KG/CM2;100MM;2IN FLG;BTM",C,4449049,,,2024-08-30
22159,6040193,"GAUGE,DIFF:0-2.5KG/CM2;100MM;1/2MNPT;BTM",C,10052130,,,2024-08-30
22160,6040198,"GAUGE,PRESS:0-4KG/CM2;100MM;2IN FLG RF",C,5495000,,,2024-08-30
22161,6040199,"GAUGE,PRESS:0-4KG/CM2;100MM;2IN FLG RF",C,3340000,,,2024-08-30
22162,6040210,"GAUGE, PRESS, 0-15 KG/CM2,1/4IN BOTT",C,0,,,2024-08-30
22163,6040215,"GAUGE,PRESS:0-300PSI;100MM;1/4MNPT;BTM",C,1,,,2024-08-30
22164,6040216,"GAUGE,PRESS:0-6KG/CM2;110MM;1/2MNPT;BTM",C,1,,,2024-08-30
22165,6040217,"GAUGE,PRESS:0-55INH2O;2-1/2IN;1/4MNPT",C,1,,,2024-08-30
22166,6040221,"GAUGE,PRESS:0-30PSI;1.5IN;1/8MNPT;C-B",C,955000,,,2024-08-30
22167,6040222,"GAUGE, PRESSURE, DIAL INDICATING",C,7511,,,2024-08-30
22168,6040225,"FLEX. THERMO ANEMOMETER,KW06-562",C,0,,,2024-08-30
22169,6040361,"THERMOMETER, BIMETAL, 0-500/260 MM",C,0,,,2024-08-30
22170,6040367,THERMOMETER:0-80C;100MM;1/2NPT;E-A;205L,C,1650000,,,2024-08-30
22171,6040593,THERMOMETER:0-200C;100MM;1/2NPT;E-A;455L,C,0,,,2024-08-30
22172,6040596,THERMOMETER:0-400C;100MM;1/2NPT;E-A;240L,C,1945000,,,2024-08-30
22173,6040652,"THERMOMETER, BIMETAL,0-300/210MM",C,0,,,2024-08-30
22174,6040659,"THERMOMETER, BIMETAL,0-200/205MM",C,0,,,2024-08-30
22175,6040689,"THERMOMETER, BIMETAL,0-100/260MM",C,0,,,2024-08-30
22176,6040703,THERMOMETER:0-100C;100MM;1/2NPT;E-A;455L,C,1710000,,,2024-08-30
22177,6040741,"THERMOCOUPLE, CABLE, 20 AWG, PCM",C,0,,,2024-08-30
22178,6040754,"THERMOCOUPLE, J/400 V/50HZ,CABLE",C,0,,,2024-08-30
22179,6040755,THERMOCOUPLE:TYPE K;S-3 WIRE;6.4X250MM,C,0,,,2024-08-30
22180,6040794,THERMOCOUPLE:TYPE R;SGL;UNGRD;6.4X700MM,C,0,,,2024-08-30
22181,6040885,THERMOCOUPLE:4.8X35MM,C,795000,,,2024-08-30
22182,6040959,THERMOCOUPLE:TYPE J;4.8X742MM,C,1,,,2024-08-30
22183,6040967,FUSE:FB;5A;125V;GLASS;5X20MM,C,1,,,2024-08-30
22184,6041015,"CONTROL, TEMPERATURE, INDICATING",C,1,,,2024-08-30
22185,6041026,"CONTROL, SENSOR ASSY,NATIONAL",C,138000,,,2024-08-30
22186,6041039,"CONTROL,TEMP.INDICATING;1801-021",C,27000,,,2024-08-30
22187,6041040,"CONTROL,TEMP.INDICATING;1801-021",C,138000,,,2024-08-30
22188,6041043,"CONTROL,TEMP:CN-X60;120V;15A",C,31150,,,2024-08-30
22189,6041045,TEMP. CONTROL SENSOR ASSY.,C,80590,,,2024-08-30
22190,6041681,SENSOR SPARE PART;P/N.258058A1,C,1543300,,,2024-08-30
22191,6041697,"CONTROL, TEMPERATURE, INDICATING",C,1,,,2024-08-30
22192,6041705,"PNEUMATIC.PRESS.LOOP CTRL,PCV2106",C,0,,,2024-08-30
22193,6041747,"TRANSMITTER,PRESS:PNEU;0-1800MMH2O;FLG",C,0,,,2024-08-30
22194,6041790,GASKET SET:ANGLE VALVE;3/4IN;TI-CARBON,C,1,,,2024-08-30
22195,6041791,GASKET SET:ANGLE VALVE;3/4IN;TI-CARBON,C,1,,,2024-08-30
22196,6041792,GASKET SET:ANGLE VALVE;3/4IN;TI-CARBON,C,1,,,2024-08-30
22197,6041793,GASKET SET:ANGLE VALVE;3/4IN;TI-CARBON,C,1,,,2024-08-30
22198,6041795,GASKET SET:ANGLE VALVE;1IN;TI-CARBON,C,1,,,2024-08-30
22199,6041796,GASKET SET:ANGLE VALVE;1IN;TITANIUM,C,1,,,2024-08-30
22200,6041797,GASKET SET:ANGLE VALVE;1IN;TITANIUM,C,1,,,2024-08-30
22201,6041798,GASKET SET:ANGLE VALVE;1IN;TITANIUM,C,1,,,2024-08-30
22202,6041803,GASKET SET:ANGLE VALVE;6IN;TI-CARBON,C,0,,,2024-08-30
22203,6041848,"TRANSMITTER,PRESS:DIFF;0-2500MO;1/2NPT",C,0,,,2024-08-30
22204,6041871,"ELECTRO CARDIOGRAPHY, MAC 1200-USA",C,0,,,2024-08-30
22205,6041874,"CONTROL,PRESS.CNT612.F/AC AHU.",C,37992,,,2024-08-30
22206,6041883,"SWITCH,HI.PRESS.16A/120VAC.CARRIER",C,110377,,,2024-08-30
22207,6041926,"FLOW METER AIR,4IN, MW500, MC PROP",C,0,,,2024-08-30
22208,6041934,"FLOW METER, FOR ANALYZER P/N BA0328",C,5311350,,,2024-08-30
22209,6042006,COND. TRANSMITTER C/W. COND. SENSOR,C,0,,,2024-08-30
22210,6042007,"TRANSMITTER, CONDUCTIVITY AR-216",C,0,,,2024-08-30
22211,6042010,"COUNTING CHAMBER, AC 1000, HAWKSLEY",C,0,,,2024-08-30
22212,6042011,"FLOW METER,ULTRASONIC,0~0,3 M/S,EH",C,0,,,2024-08-30
22213,6042021,"FLOW METER,0,63-6,3 m3/H, KROHNE",C,0,0,0,2024-08-30
22214,6042029,"INDICATOR,FLOW:710-1-0-2-3-0-12W1",C,0,,,2024-08-30
22215,6042084,"DP FLOW TRANSMITTER, FIC-2086, FOX",C,0,,,2024-08-30
22216,6042096,"TRANS.LEVEL,DISPL.W/CHAMBER,LT-1027",C,0,,,2024-08-30
22217,6042101,"TRANSMITTER,MAG.FLOW,50W1H,EH",C,0,,,2024-08-30
22218,6042105,"TRANS. LEVEL, DISPL. LIC-204, YAMAT",C,0,,,2024-08-30
22219,6042129,"TRANSMITTER,LEVEL 4~20 Ma/LT-207,EH",C,0,,,2024-08-30
22220,6042146,"TRANSMITTER,PRESS:DIFF;-250-250INH2O",C,0,,,2024-08-30
22221,6042215,"LOAD CELL, 250 kg, MDL-9363, WI-301",C,0,,,2024-08-30
22222,6042216,"LOAD CELL,FORCE-WT:2000KG;ALUM",C,3390000,,,2024-08-30
22223,6042222,"LOAD CELL,FORCE-WT:1500KG",C,23903,,,2024-08-30
22224,6042246,"SCALE,WEIGHING:PLATFORM;150KG",C,0,,,2024-08-30
22225,6042248,"WEIGHT,BALANCE:SQ;25KG;STEEL",C,0,,,2024-08-30
22226,6042271,"TRANSMITTER, WIND DIRECTION AND SPE",C,1900000,,,2024-08-30
22227,6042323,GASKET:BTM;NIIGATA 51-304A-300 VALVE,C,1,,,2024-08-30
22228,6042326,GASKET:BTM;NIIGATA 87-304A-300 VALVE,C,1,,,2024-08-30
22229,6042332,"DETECTOR, THERMAL CONDUCT.ASSY.",C,477011,,,2024-08-30
22230,6042333,"TRANSMITTER, TX-33C-VE;3-15(SEE6685",C,873600,,,2024-08-30
22231,6042339,TIMER:0-5S;SPDT;250V;8PIN;ON-DELAY,C,350000,,,2024-08-30
22232,6042349,TIMER:0-5S;200-220V;14PIN;ON-DELAY,C,100000,,,2024-08-30
22233,6042350,TIMER:200-250V;15A;CONTROLLER;PU-NA,C,84556,,,2024-08-30
22234,6042427,CONDUCTIVITY CELL(SEE60264),C,252000,,,2024-08-30
22235,6042428,"METER, CONDUCTIVITY(SEE30189)",C,252000,,,2024-08-30
22236,6042429,"METER, CONDUCTIVITY(SEE30189)",C,142222,,,2024-08-30
22237,6042430,"METER, CONDUCTIVITY(SEE30189)",C,1,,,2024-08-30
22238,6042439,"METER, CONDUCTIVITY(SEE30189)",C,364444,,,2024-08-30
22239,6042440,"METER, CONDUCTIVITY,STD-1.0/CM",C,900000,,,2024-08-30
22240,6042448,CONDUCTIVITY CELL(SEE60264),C,4050000,,,2024-08-30
22241,6042450,ELECTRODE FOR STATIC ELECT. REMOVER,C,670500,,,2024-08-30
22242,6042451,BUFFER SOLUTION:PH 7,C,1,,,2024-08-30
22243,6042454,"KIT, DILUTION , P/N 13-684-252",C,18304,,,2024-08-30
22244,6042455,SAMPLE ELEMENT:GALVANIC;MC0477,C,2252250,,,2024-08-30
22245,6042460,COLUMN PACKING:MTO;1/8INX6FT;60/80;SS,C,1,,,2024-08-30
22246,6042461,COLUMN PACKING:MTO;1/8INX6FT;50/80;SS,C,29925,,,2024-08-30
22247,6042465,MODULE:DISPLAY MODULE;LINE 50/51/80,C,1,,,2024-08-30
22248,6042481,GASKET:NIIGATA 38-75521 VALVE,C,0,,,2024-08-30
22249,6042511,VOLTMETER:ANALOG;150/300V;PORTABLE,C,1,,,2024-08-30
22250,6042516,VOLTMETER:ANALOG;0-300VDC;PORTABLE,C,1,,,2024-08-30
22251,6042522,WATTMETER:3-PH;5-25A;120/240V,C,1,,,2024-08-30
22252,6042527,"COUNTER,ELECT.DIGITAL,:E9507GB;FOXBORO",C,1,,,2024-08-30
22253,6042566,AMMETER:0.3-30A;2051;YOKOGAWA;ANALOG,C,1,,,2024-08-30
22254,6042567,AMMETER:10-100mA;2051;YOKOGAWA;ANALOG,C,1,,,2024-08-30
22255,6042676,GASKET:SEAT RING;NIIGATA 88-41319 VALVE,C,0,,,2024-08-30
22256,6042724,GASKET:NIIGATA 88-21125 POS7,C,1,,,2024-08-30
22257,6042764,"GAUGE,PRESS:0-60PSIG;100MM;1/2MNPT;BTM",C,48000,,,2024-08-30
22258,6042765,"GAUGE,PRESS:0-2KG/CM2;3IN;1/4MNPT;BTM",C,0,,,2024-08-30
22259,6042766,THERMOMETER:0-500C;130MM;3/4NPT;BTM;100L,C,1,,,2024-08-30
22260,6042768,THERMOMETER:0-120C;2IN;1/2NPT;BTM;150L,C,1,,,2024-08-30
22261,6042822,"GAUGE,DIFF:0-10KG/CM2;100MM;1/2FNPT;BTM",C,0,,,2024-08-30
22262,6042823,"GAUGE,DIFF:0-50INWC;100MM;1/2FNPT",C,0,,,2024-08-30
22263,6042824,"GAUGE,DIFF:0-1KG/CM2;100MM;1/2FNPT;BTM",C,0,,,2024-08-30
22264,6042894,"GAUGE,PRESS:0-10KG/CM2;100MM;1/2MNPT;BTM",C,0,,,2024-08-30
22265,6042900,"GAUGE,PRESS:0-10KG/CM2;100MM;1/2MNPT;L-B",C,2700000,,,2024-08-30
22266,6042937,"GAUGE,PRESS:0-1KG/CM2;4.5IN;1/2MNPT;BTM",C,0,,,2024-08-30
22267,6042952,"GAUGE,PRESS:0-250KG/CM2;100MM;1/2MNPT",C,0,,,2024-08-30
22268,6042970,"GAUGE,PRESS:0-25KG/CM2;100MM;1/2MNPT;L-B",C,0,,,2024-08-30
22269,6042992,"GAUGE,PRESS:0-3KG/CM2;100MM;1/2MNPT;L-B",C,539000,,,2024-08-30
22270,6043021,"GAUGE,PRESS:0-4KG/CM2;100MM;1/2MNPT;BTM",C,0,,,2024-08-30
22271,6043022,"GAUGE,PRESS:0-4KG/CM2;100MM;1/2MNPT;BTM",C,1595416,,,2024-08-30
22272,6043087,"GAUGE,PRESS:-500-500MMH2O;100MM;1/2MNPT",C,0,,,2024-08-30
22273,6044472,"BATTERY,STORAGE:PACK;3.6V;1700MAH;CBM",C,5900000,,,2024-08-30
22274,6044482,"BATTERY,STORAGE:PACK;NI-CAD;15V",C,24750,,,2024-08-30
22275,6045170,MODULE:ALLEN BRADLEY 1746-IA16,C,2190221,,,2024-08-30
22276,6046570,"CONTACT,ELEC:2 TUTH",C,103491,,,2024-08-30
22277,6046672,O-RING:31.34X3.53MM;NBR;70 A,C,0,,,2024-08-30
22278,6046683,MODULE:ALLEN BRADLEY 1746-IB16,C,1900000,,,2024-08-30
22279,6046692,MODULE:ALLEN BRADLEY 1747-L532,C,10231000,,,2024-08-30
22280,6046696,MODULE:ROSEMOUNT 03031-0001-0002,C,7114500,,,2024-08-30
22281,6046714,O-RING:3X1.5MM;RUBBER;FOXBORO,C,1,,,2024-08-30
22282,6046734,O-RING:47.22X3.53MM;NBR;70 A,C,0,,,2024-08-30
22283,6046797,O-RING:WKM 3708-12X8IN BALL VALVE,C,16220,,,2024-08-30
22284,6046839,PANEL BOX / CONTROL PANEL MOTOR,C,1,,,2024-08-30
22285,6047415,MODULE:50-60Hz;120VAC,C,247520,,,2024-08-30
22286,6047422,MODULE:HONEYWELL RS232C,C,63000000,,,2024-08-30
22287,6047426,MODULE:COMMUNICATION;RS 485-232,C,62000000,,,2024-08-30
22288,6047464,"DIODE EXCITER,DT04-2P-RT01,2207-JCD",C,0,,,2024-08-30
22289,6047843,PACKING:POS646;MASONEILAN HV-1033,C,1,,,2024-08-30
22290,6047845,PACKING:NIIGATA 88-21714 VALVE;6IN,C,0,,,2024-08-30
22291,6047847,PACKING:NIIGATA 88-41445 VALVE;10IN,C,0,,,2024-08-30
22292,6048029,"SWITCH,LIQ LVL:FLOATLESS;110/220VAC",C,0,,,2024-08-30
22293,6048035,"RELAY,THERMAL:240VAC;50/60HZ;10A",C,1424394,,,2024-08-30
22294,6048036,RELAY:CONTROL;DPDT;10A,C,33166,,,2024-08-30
22295,6048039,RELAY:GENERAL PURPOSE;110VAC;DPDT;10A;2P,C,0,,,2024-08-30
22296,6048043,"RELAY,THERMAL:O/L;2.5-4A;1NO/1NC",C,17730,,,2024-08-30
22297,6048051,"RELAY,THERMAL:O/L",C,180000,,,2024-08-30
22298,6048059,RELAY:GENERAL PURPOSE;110VAC;1NO/1NC;6A,C,50400,,,2024-08-30
22299,6048247,"RELAY, COMPUTING RELAY MODEL : 68-1",C,6990000,,,2024-08-30
22300,6048329,TERMINAL BOARD:DUAL COMPONENT,C,8100000,,,2024-08-30
22301,6048346,"ADAPTER,CONN,ELEC:SRV-H-10;LEVEL GAUGE",C,3654000,,,2024-08-30
22302,6048548,"SWITCH,ELECTRONIC:FTC 280Z;4A;110/220VAC",C,1,,,2024-08-30
22303,6049424,POSITIONER:MASONEILAN;4700E,C,12051600,,,2024-08-30
22304,6049681,"SWITCH,LIMIT:250VAC;15A;SPDT;PLUNGER",C,0,,,2024-08-30
22305,6049685,"SWITCH,LIMIT:250VAC;5A;SPDT;PLUNGER",C,1,,,2024-08-30
22306,6049821,"SWITCH,PRESS:0-100PSI;110V;SPDT",C,0,,,2024-08-30
22307,6049855,FUSE:2A;110V;GLASS;CLIP-IN;5X20MM,C,0,,,2024-08-30
22308,6050408,"RHEOSTAT,HEATER RHEOSTAT",C,17593,,,2024-08-30
22309,6050411,"THERMISTOR, ASSY CAT NO-44956-00",C,39787,,,2024-08-30
22310,6050414,RECEIVER GROUP:CONTROLLER,C,1,,,2024-08-30
22311,6050429,CONTROL-INDICATOR:III/SERIES:3599139/A,C,87318,,,2024-08-30
22312,6050431,CONTROL-INDICATOR:COLOUR : AMBER,C,10712,,,2024-08-30
22313,6050439,"RETAINER,VALVE:FISHER V500 VALVE",C,0,,,2024-08-30
22314,6052764,"VALVE,SAFETY. VAL-1097.TRANE.AC AHU",C,31167,,,2024-08-30
22315,6052985,BUSHING:31.75X92.1MM;BRASS;SEAL,C,2564264,,,2024-08-30
22316,6054314,"PLUG,PNEUMATIC.1/4IN CO 130 QY.VINYL",C,108796,,,2024-08-30
22317,6054385,"SENSOR,TEMP:PT100 RTD;3W;200DEG C;4000MM",C,0,,,2024-08-30
22318,6054386,"SENSOR,TEMP:PT100 RTD;3W;200DEG C;4000MM",C,0,,,2024-08-30
22319,6054387,"SENSOR,TEMP:PT100 RTD;3W;200DEG C;4000MM",C,0,,,2024-08-30
22320,6054391,"SENSOR,TEMP:PT100 RTD;513MM;3W;300DEG C",C,5500000,,,2024-08-30
22321,6054397,"SENSOR,TEMP:PT100 RTD;503MM;3W;300DEG C",C,5540000,,,2024-08-30
22322,6054400,"SENSOR,TEMP:PT100 RTD;610MM;3W;550DEG C",C,0,,,2024-08-30
22323,6054401,"SENSOR,TEMP:PT100 RTD;676MM;3W;550DEG C",C,0,,,2024-08-30
22324,6055862,"RING,VALVE PISTON:40X59MM;TITAN;MOTOYAMA",C,1,,,2024-08-30
22325,6055883,GASKET:PLAIN;RD;44.5X57X1.5MM;COPPER,C,2784,,,2024-08-30
22326,6056733,"SWITCH,THERMOSTATIC:",C,1,,,2024-08-30
22327,6056860,"GASKET,SPW:FISHER ET-C/EWT-C CTRL VALVE",C,0,,,2024-08-30
22328,6056866,GASKET:CAGE;FISHER ET VALVE,C,0,,,2024-08-30
22329,6056867,"GASKET,SPW:FISHER ET-C/EWT-C CTRL VALVE",C,0,,,2024-08-30
22330,6056868,GASKET:SEAT RING;FISHER VALVE,C,0,,,2024-08-30
22331,6056872,"GASKET,SPW:FISHER ET-C/EWT-C CTRL VALVE",C,0,,,2024-08-30
22332,6056882,"GASKET,SPW:FISHER ET-C/EWT-C CTRL VALVE",C,0,,,2024-08-30
22333,6056892,"KITS,SOLENOID VALVE.P/N:708P6973.",C,400000,,,2024-08-30
22334,6057135,THERMOCOUPLE:TYPE K;SGL;UNGRD;6.4X453MM,C,5025000,,,2024-08-30
22335,6057145,THERMOCOUPLE:TYPE K;SGL;UNGRD;6.4X463MM,C,1400000,,,2024-08-30
